-2.342,2.6311,-2.208,-1.8748,-3.0189,2.2655,1.8305,0.7854,1.609,-1.0804,0.6523,-2.0967,-2.8236,2.9817,2.0993,1.0268,3.0172,2.3865,1.2572,-1.9836,-0.7854,-2.1274,-1.238,0.635,-0.4444,0.455,0.8036,-0.4161,0.7103,2.698,-1.0324,1.1855,-0.4935,-0.6677,-1.0394,0.7575,-1.3278,-0.2228,0.0363,-0.9098,2.6842,1.5163,-0.5107,-2.6045,-2.8763,-2.0832,-0.2892,1.7744,-3.0432,1.3734,0.2749,2.0414,2.3122,2.4682,-1.5634,2.8095,-2.9239,-0.7681,0.0169,1.6705,-0.152,-2.5213,-1.5334,-1.8513,-0.4535,2.9679,-1.2149,-2.5714,-2.8706,2.8018,2.3501,-3.1326,-2.7475,0.9798,-1.1384,0.8761,-2.5119,2.6297,0.4444,-0.3383,-2.5464,-1.7244,1.8129,2.5069,0.9658,2.6698,-2.4219,-1.5232,0.3054,2.8939,2.1635,0.2407,1.0046,2.1686,-3.122,-2.9846,-2.3797,-2.8596,0.78,0.4875,2.3937,0.8442,-2.5378,-1.5218,2.9201,1.0197,1.2576,-2.1933,-1.4559,-0.3883,0.6451,0.7921,0.6557,1.2416,-0.3556,-0.3274,-1.3536,2.5204,1.7115,0.8961,-2.5448,2.7658,3.0958,-1.9189,-1.3503,-0.6072,1.9987,1.8003,1.9769,-2.9718,-0.7968,-2.7456,-1.8034,-1.264,0.095,0.5993,-2.8452,-2.9469,2.051,1.45,-0.58,2.4346,2.4964,2.8376,1.4556,1.3188,0.1761,-1.7696,-1.2047,-2.72,0.3886,1.989,-2.0137,2.5643,-0.5077,2.2759,1.9309,-2.4684,-0.5667,-2.5682,0.3393,0.2552,-2.7391,2.2887,1.249,-2.5454,2.8593,0.0701,2.4579,-2.0156,-3.041,-2.4068,-2.0899,-2.3493,-2.4253,-2.9205,-0.0423,3.0717,1.0095,-3.0466,2.4622,0.588,-1.2934,0.7918,-2.6583,-2.1421,1.6732,-2.2076,2.3036,0.9607,-0.9908,-1.0546,-1.5113,-2.2081,-0.4091,-1.3965,-2.8272,-1.2021,-2.5024,2.0371,2.0344,1.241,0.7233,-1.9225,1.6427,0.7177,-2.9442,0.0603,-2.6439,-0.073,-1.2775,-1.1679,0.157,-0.5612,-2.889,0.7188,2.5174,-1.8082,-2.0308,-2.058,-1.989,3.1283,1.4927,2.804,-2.836,1.5946,-2.5348,1.4628,-0.7814,-2.5516,1.8854,2.3123,2.7667,2.9965,-2.5986,-2.0291,-3.097,2.824,-3.0735,-1.4442,2.4303,0.7973,-2.6815,3.0721,0.8076,1.2011,-0.4964,3.1029,1.8565,-0.4162,1.544,0.4427,-2.3452,1.3895,-0.383,-1.6923,0.1639,-2.0433,-0.3002,2.3996,2.3708,-0.1974,2.6047,-0.4098,-0.2783,2.1755,1.4176,0.0,-0.5376,1.9969,-2.0591,-0.9738,2.1025,-0.5773,0.7182,-1.5929,-2.3654,-3.0635,0.1834,-1.7545,-2.6905,-1.2056,-1.9786,1.615,0.7383,-0.7476,-2.6905,2.73,-1.8175,1.0974,-1.8191,0.0495,2.2485,-0.0068,2.154,-1.3717,-3.1037,-0.8844,-0.3571,-2.6624,-2.8663,2.8003,0.6877,-0.6234,-2.4503,3.0872,-0.5063,-1.8,2.4243,-2.7981,0.1215,-1.3616,-1.2247,-0.474,-0.6001,0.6055,-2.3758,2.8699,-0.9228,2.8875,-0.7809,-1.2952,-1.2793,2.8699,2.9669,-0.6087,2.6535,-0.1767,3.0101,-0.5464,0.8124,0.5404,-2.9833,3.0758,-0.5308,2.3893,-1.7411,2.079,-0.9528,0.7297,1.0866,-2.3816,-1.8579,-2.3916,-0.1303,-2.8671,-3.0367,2.5618,0.9394,1.4882,-3.1136,-2.58,2.9633,2.0421,-0.254,2.7065,-0.8933,-2.6968,-0.0923,0.047,0.7053,2.5942,-0.316,-1.499,1.948,3.0462,2.0106,-0.97,0.952,-2.7839,-2.2945,-0.7641,2.6493,-0.7432,1.7731,0.3244,-0.7532,0.3805,-3.0531,-2.4352,2.881,-2.8328,-2.0198,0.9453,-1.1753,2.2655,-1.6146,-0.0861,2.7075,0.3397,-2.0653,-2.7334,-0.0167,-1.6575,0.8807,1.5257,0.3973,-2.1082,-2.1143,1.9006,-0.1784,0.0845,0.7587,2.5397,-1.5295,2.1238,-1.0505,-2.1723,2.5536,1.2004,2.8732,-3.0769,-2.7712,-1.2901,2.4944,0.8502,-2.0863,-1.3941,2.0996,2.0489,-0.4515,1.7482,1.0304,2.1062,-2.9047,2.9764,2.9318,-1.7046,-2.8824,-1.3163,0.4993,-1.252,-0.6525,1.9338,-3.082,-0.9711,1.6705,-2.7105,1.3549,-1.8858,2.7566,-0.0914,-0.4432,0.6087,-0.8305,-0.623,3.1416,1.1868,-1.9051,2.7348,-0.0855,-0.718,-2.1798,0.0737,0.7912,-0.2211,-1.3779,-2.7098,2.9423,2.6041,2.4074,0.3097,-0.1532,2.5994,1.76,-0.2018,0.7509,-2.2991,-1.9637,0.0118,2.5196,-0.9143,0.5096,1.1296,-1.7871,-1.3156,-3.0349,-0.0965,-2.4029,0.7266,2.7234,0.8345,0.627,0.9187,2.0708,-2.9652,1.035,0.027,-1.6696,1.7903,1.8445,-1.2182,3.0536,1.2372,1.6835,1.1971,-0.0336,2.0679,-2.8578,2.9282,0.9828,0.8691,-2.8783,2.7776,1.4564,3.0625,-0.4002,-1.1518,-2.1351,1.2337,-2.2377,2.6984,-0.548,0.8483,0.0491,-2.8633,-2.3011,-0.5079,-2.3441,0.1306,-1.8659,0.5134,-1.0937,0.6634,-1.8158,-3.1166,-1.1225,-2.3984,1.2135,0.45,0.1378,-0.3055,-0.4767,-1.5351,1.6007,1.9164,-1.5942,1.0398
-3.0618,1.696,-3.0521,-2.6891,-3.7718,1.6181,0.9696,0.0129,0.8261,-1.7549,-0.1313,-2.8786,-3.6739,2.2663,1.2709,0.2746,2.26,1.7127,0.4091,-2.775,-1.5153,-2.9713,-1.8889,-0.1393,-1.1937,-0.2166,-0.0131,-1.2513,-0.2414,1.8376,-1.7093,0.4196,-1.3008,-1.5032,-1.8905,0.0308,-2.1815,-1.1191,-0.7668,-1.8305,1.7519,0.6595,-1.3623,-3.4004,-3.6769,-3.0073,-1.2341,1.0272,-3.7992,0.5981,-0.6324,1.2734,1.494,1.5191,-2.4282,1.9558,-3.6921,-1.5543,-0.8319,0.9557,-0.9496,-3.2493,-2.2844,-2.6053,-1.2443,2.2109,-2.1055,-3.3183,-3.7223,2.0386,1.5708,-3.8273,-3.5571,0.0543,-2.0241,0.0316,-3.2721,1.9016,-0.3725,-1.1935,-3.2969,-2.4012,1.1544,1.7301,0.1637,1.9463,-3.2614,-2.2513,-0.4294,2.1588,1.4711,-0.4558,0.2131,1.2658,-3.9469,-3.8267,-3.1335,-3.6285,-0.0768,-0.2954,1.5883,0.1077,-3.2822,-2.3231,2.154,0.1394,0.5734,-2.8966,-2.0877,-1.3241,-0.0973,0.1301,-0.0194,0.4706,-1.056,-1.1526,-2.1742,1.7949,0.8739,0.1419,-3.3415,2.0456,2.3562,-2.7474,-2.0868,-1.3196,1.1247,1.0,1.1767,-3.8076,-1.65,-3.5916,-2.5894,-1.9684,-0.6192,-0.3568,-3.6571,-3.8694,1.2776,0.6813,-1.3623,1.6379,1.6513,2.1128,0.6435,0.5827,-0.5964,-2.6571,-2.0208,-3.4441,-0.3792,1.3466,-2.7951,1.8713,-1.3125,1.3766,1.1871,-3.1901,-1.4255,-3.4526,-0.5325,-0.5592,-3.5625,1.4264,0.5158,-3.3206,1.9974,-0.8038,1.5425,-2.9026,-3.958,-3.1684,-2.856,-3.1032,-3.3138,-3.7148,-0.8442,2.2805,0.1747,-3.8819,1.6069,-0.1485,-2.2039,-0.0907,-3.5457,-2.8566,0.8305,-3.0745,1.5186,0.1485,-1.8595,-1.9484,-2.3179,-2.9368,-1.15,-2.2585,-3.7042,-1.9804,-3.4004,1.3244,1.3156,0.5079,-0.1273,-2.7848,0.8727,-0.1483,-3.7797,-0.7854,-3.3011,-0.8313,-2.1588,-2.0546,-0.6517,-1.277,-3.6275,-0.1259,1.6693,-2.5749,-2.8986,-2.8696,-2.7954,2.2518,0.6112,1.9641,-3.5968,0.8241,-3.4208,0.7638,-1.5824,-3.2845,1.1306,1.4559,1.986,2.2143,-3.5072,-2.7477,-3.9096,2.0843,-3.7894,-2.305,1.7633,-0.1115,-3.5773,2.2396,0.0739,0.4479,-1.3791,2.2325,1.0624,-1.1599,0.8231,-0.3705,-3.0948,0.6371,-1.1677,-2.5725,-0.607,-2.7611,-1.2129,1.4651,1.7194,-0.9415,1.837,-1.1138,-1.0941,1.4023,0.683,-0.8761,-1.3976,1.2248,-2.9456,-1.6737,1.2994,-1.494,-0.0136,-2.46,-3.0222,-3.8218,-0.7112,-2.535,-3.3079,-1.9399,-2.6288,0.7501,0.0144,-1.5405,-3.395,2.1014,-2.4646,0.344,-2.5943,-0.8203,1.4581,-0.7949,1.4253,-2.194,-3.7654,-1.6532,-1.1162,-3.5364,-3.6759,2.0111,-0.1651,-1.3274,-3.0825,2.337,-1.2971,-2.6526,1.547,-3.5782,-0.7695,-2.2935,-2.0413,-1.2174,-1.5273,-0.2669,-3.1756,2.0733,-1.8158,2.1708,-1.6026,-2.0965,-2.0264,2.0103,2.191,-1.4228,1.8214,-0.9061,2.1723,-1.2454,0.0692,-0.2985,-3.8642,2.2769,-1.4333,1.6815,-2.5236,1.3201,-1.8376,-0.1375,0.2065,-3.1663,-2.7587,-3.3078,-0.9505,-3.5972,-3.9848,1.7086,0.1382,0.6848,-3.8293,-3.501,2.1331,1.2867,-0.9978,1.8189,-1.8074,-3.4257,-0.7658,-0.8609,-0.1107,1.7346,-1.0953,-2.3696,1.0721,2.2455,1.1071,-1.8427,0.1297,-3.6094,-3.013,-1.6384,1.8727,-1.5414,0.999,-0.5674,-1.5619,-0.3705,-3.8076,-3.2314,2.0063,-3.6423,-2.9567,0.2148,-2.0102,1.4194,-2.3923,-0.866,1.8314,-0.4744,-2.8716,-3.4401,-0.8666,-2.4414,0.1407,0.7749,-0.4815,-2.7878,-2.9161,1.1934,-1.0028,-0.7854,0.0303,1.6796,-2.3737,1.3455,-1.8564,-3.0618,1.7216,0.5734,2.1085,-3.8454,-3.4466,-2.0868,1.6963,0.1255,-2.8228,-2.2377,1.3772,1.2469,-1.1384,1.0628,0.2104,1.1889,-3.7273,2.1588,2.1758,-2.4669,-3.7458,-2.1277,-0.2972,-2.1206,-1.5335,1.1136,-3.8682,-1.6962,0.7912,-3.4125,0.5832,-2.7591,1.9222,-0.8442,-1.2434,-0.1244,-1.6598,-1.5084,2.3454,0.3035,-2.6114,1.9058,-0.7789,-1.4486,-3.0453,-0.6956,-0.1465,-1.0937,-2.0861,-3.5237,2.1345,1.6796,1.6606,-0.4515,-1.0453,1.7916,0.9456,-0.9917,0.0233,-3.1116,-2.825,-0.7606,1.7212,-1.8359,-0.2749,0.3939,-2.5084,-2.0435,-3.8527,-0.8288,-3.2,-0.1873,1.7099,-0.0153,-0.1204,0.1822,1.2007,-3.776,0.264,-0.6857,-2.5088,1.0371,1.1449,-2.0582,2.2104,0.3566,0.9879,0.3442,-0.8604,1.2811,-3.5708,2.084,0.1695,0.097,-3.6371,2.0063,0.6904,2.247,-1.1659,-1.9767,-2.9362,0.2883,-2.9669,1.8673,-1.3129,0.0775,-0.7968,-3.5546,-3.0213,-1.249,-3.2254,-0.6885,-2.6779,-0.3723,-1.8357,-0.1355,-2.6676,-3.8735,-1.9848,-3.1956,0.4525,-0.2669,-0.5592,-1.1104,-1.1929,-2.2731,0.7724,1.129,-2.3562,0.1651
-3.7709,0.7807,-3.8703,-3.4788,-4.5008,0.9846,0.1373,-0.7272,0.0758,-2.4029,-0.883,-3.657,-4.4726,1.5581,0.4525,-0.4697,1.5284,1.0672,-0.458,-3.5465,-2.2318,-3.801,-2.5286,-0.8859,-1.9247,-0.8678,-0.799,-2.0498,-1.1039,1.0069,-2.3562,-0.3379,-2.0907,-2.3052,-2.7187,-0.6677,-3.024,-2.0418,-1.5447,-2.722,0.843,-0.1624,-2.191,-4.1595,-4.442,-3.8913,-2.1421,0.2967,-4.5337,-0.1553,-1.4867,0.5265,0.7095,0.6183,-3.2546,1.1346,-4.4476,-2.3396,-1.6347,0.2737,-1.7469,-3.9573,-3.0085,-3.3451,-2.028,1.487,-2.9567,-4.0177,-4.5402,1.3194,0.7854,-4.4837,-4.3366,-0.8655,-2.8648,-0.781,-4.0177,1.2402,-1.1477,-2.0115,-4.0249,-3.0563,0.5306,0.9781,-0.6193,1.2572,-4.0653,-2.9735,-1.1215,1.4763,0.813,-1.1296,-0.5571,0.3805,-4.7397,-4.6104,-3.8537,-4.3594,-0.9065,-1.042,0.8034,-0.5856,-3.9944,-3.0966,1.4056,-0.7322,-0.1005,-3.5856,-2.6818,-2.2318,-0.8245,-0.5105,-0.669,-0.2958,-1.7484,-1.9451,-2.9731,1.0569,0.0568,-0.588,-4.1032,1.3374,1.6397,-3.5558,-2.8023,-2.0049,0.2676,0.2326,0.3854,-4.6136,-2.4859,-4.4182,-3.3487,-2.6268,-1.3149,-0.9733,-4.4657,-4.7922,0.5435,-0.0611,-2.1052,0.8614,0.8236,1.4028,-0.182,-0.1419,-1.3258,-3.5146,-2.806,-4.1427,-1.0886,0.7019,-3.5552,1.2036,-2.0975,0.4909,0.4842,-3.8947,-2.2663,-4.3163,-1.4106,-1.3287,-4.3536,0.6383,-0.1957,-4.049,1.1624,-1.6533,0.6524,-3.7789,-4.8315,-3.8971,-3.5867,-3.8317,-4.1705,-4.4772,-1.6263,1.5158,-0.6202,-4.6953,0.7687,-0.838,-3.0532,-0.8947,-4.4281,-3.5336,0.0342,-3.9156,0.7654,-0.5838,-2.6821,-2.8245,-3.1059,-3.6508,-1.8586,-3.0809,-4.515,-2.7248,-4.2581,0.6292,0.624,-0.21,-0.9638,-3.6234,0.1107,-1.0322,-4.5751,-1.5964,-3.9318,-1.5708,-2.9988,-2.9213,-1.42,-1.9626,-4.3479,-0.9236,0.8409,-3.3128,-3.7471,-3.6419,-3.574,1.3721,-0.2595,1.1538,-4.3296,0.0819,-4.2836,0.0827,-2.3722,-3.9713,0.4284,0.6288,1.238,1.4667,-4.3708,-3.4431,-4.7064,1.3734,-4.5279,-3.1357,1.1071,-0.9935,-4.4748,1.4271,-0.6495,-0.2697,-2.2186,1.3678,0.3056,-1.866,0.1373,-1.1737,-3.8152,-0.102,-1.9196,-3.433,-1.3734,-3.4572,-2.0999,0.5713,1.0891,-1.6534,1.0836,-1.7824,-1.8859,0.6513,-0.0258,-1.7033,-2.2394,0.4749,-3.8014,-2.3382,0.5252,-2.3829,-0.7151,-3.2774,-3.6568,-4.5693,-1.5554,-3.2847,-3.9033,-2.639,-3.2616,-0.0914,-0.6803,-2.3047,-4.0716,1.5079,-3.0792,-0.3792,-3.3377,-1.6732,0.6959,-1.5773,0.7273,-3.0064,-4.3655,-2.3809,-1.8654,-4.409,-4.454,1.2437,-1.0214,-2.0228,-3.6995,1.6102,-2.0708,-3.4757,0.7103,-4.3226,-1.6345,-3.1681,-2.8313,-1.9158,-2.446,-1.0889,-3.9505,1.3131,-2.6909,1.4717,-2.3958,-2.8508,-2.7468,1.1816,1.4271,-2.1925,1.0075,-1.5995,1.3673,-1.9434,-0.6546,-1.1159,-4.7278,1.5185,-2.3217,0.9926,-3.2713,0.6041,-2.6695,-0.9591,-0.6435,-3.9312,-3.6475,-4.1993,-1.7501,-4.295,-4.9154,0.8796,-0.6402,-0.0558,-4.5116,-4.3818,1.3258,0.5447,-1.7274,0.9621,-2.6854,-4.1198,-1.425,-1.7569,-0.8844,0.907,-1.8341,-3.2048,0.233,1.4801,0.2429,-2.7036,-0.6728,-4.4192,-3.7228,-2.4824,1.1373,-2.2974,0.2411,-1.4163,-2.3259,-1.0905,-4.5195,-4.0201,1.1579,-4.4232,-3.8469,-0.4973,-2.7928,0.5699,-3.1331,-1.6057,0.9718,-1.2688,-3.6949,-4.12,-1.6884,-3.2071,-0.5997,0.0507,-1.324,-3.4659,-3.6993,0.5079,-1.8028,-1.5946,-0.6909,0.8356,-3.214,0.6043,-2.6256,-3.9436,0.9273,-0.0583,1.4006,-4.5838,-4.0941,-2.8555,0.9068,-0.5693,-3.5322,-3.0611,0.6819,0.547,-1.7877,0.3981,-0.5805,0.3129,-4.5318,1.3538,1.4582,-3.2299,-4.5705,-2.9866,-1.0669,-2.9373,-2.3871,0.324,-4.6237,-2.3966,-0.0472,-4.0723,-0.1799,-3.5873,1.1241,-1.5629,-2.0266,-0.8822,-2.4859,-2.3775,1.5782,-0.5358,-3.2636,1.1041,-1.4738,-2.1588,-3.8655,-1.4326,-1.0237,-1.9432,-2.7416,-4.3195,1.3235,0.7797,0.9343,-1.1659,-1.9038,1.0012,0.1429,-1.7721,-0.6563,-3.9205,-3.6627,-1.4868,0.9345,-2.7334,-1.0502,-0.2873,-3.2283,-2.7214,-4.6017,-1.5327,-3.967,-1.068,0.6981,-0.8217,-0.8351,-0.5191,0.3367,-4.5592,-0.4895,-1.3751,-3.3026,0.3267,0.4424,-2.9174,1.421,-0.5071,0.3107,-0.4945,-1.7081,0.5181,-4.2657,1.2729,-0.6212,-0.6418,-4.3709,1.2436,-0.0531,1.4611,-1.9167,-2.7854,-3.7243,-0.622,-3.6969,1.0548,-2.0572,-0.6675,-1.6023,-4.1957,-3.7076,-1.9686,-4.0912,-1.4776,-3.4701,-1.214,-2.5315,-0.9039,-3.4968,-4.5888,-2.7945,-3.927,-0.2985,-0.9463,-1.2417,-1.8749,-1.8948,-2.9889,0.0,0.3438,-3.1014,-0.6913
-4.5018,-0.164,-4.7252,-4.3142,-5.2739,0.3108,-0.7415,-1.5033,-0.7015,-3.094,-1.6864,-4.4445,-5.3647,0.8321,-0.3878,-1.2424,0.7404,0.377,-1.3242,-4.3388,-2.958,-4.6488,-3.1951,-1.6711,-2.6779,-1.564,-1.6315,-2.9035,-2.0477,0.1391,-3.0431,-1.1071,-2.9181,-3.1567,-3.5726,-1.403,-3.8762,-2.9526,-2.3625,-3.6573,-0.0997,-1.0168,-3.0585,-4.973,-5.2511,-4.8279,-3.0861,-0.4636,-5.3078,-0.9327,-2.3922,-0.2669,-0.1201,-0.3326,-4.1284,0.2718,-5.2284,-3.1494,-2.4864,-0.4403,-2.5775,-4.6948,-3.765,-4.1333,-2.8268,0.7013,-3.8438,-4.7645,-5.3871,0.5326,-0.009,-5.2029,-5.1479,-1.7929,-3.7235,-1.6369,-4.7892,0.518,-1.9774,-2.873,-4.7818,-3.7442,-0.1318,0.1923,-1.4371,0.5191,-4.9098,-3.7372,-1.8687,0.7312,0.1133,-1.8468,-1.3896,-0.5477,-5.5884,-5.4569,-4.6054,-5.1454,-1.7988,-1.8546,-0.0254,-1.3322,-4.7574,-3.9079,0.6251,-1.6225,-0.8157,-4.3183,-3.3269,-3.1773,-1.6114,-1.187,-1.3643,-1.1037,-2.4775,-2.7799,-3.8119,0.3033,-0.8034,-1.3484,-4.915,0.5993,0.8795,-4.3958,-3.5682,-2.7191,-0.6323,-0.5782,-0.4145,-5.4787,-3.356,-5.2726,-4.1564,-3.3671,-2.0304,-1.8615,-5.3225,-5.7511,-0.2321,-0.8453,-2.91,0.0601,-0.032,0.6507,-1.0304,-0.9201,-2.1069,-4.3973,-3.6254,-4.8917,-1.8452,0.0359,-4.3613,0.4896,-2.9209,-0.4214,-0.2751,-4.6452,-3.1354,-5.2029,-2.3167,-2.1466,-5.1913,-0.2301,-0.9516,-4.8401,0.2932,-2.5393,-0.2897,-4.6804,-5.7608,-4.6612,-4.3607,-4.6118,-5.0641,-5.2807,-2.4541,0.7127,-1.449,-5.5407,-0.1009,-1.6013,-3.9507,-1.7765,-5.3441,-4.2609,-0.8101,-4.7948,-0.0365,-1.348,-3.5627,-3.7317,-3.927,-4.4073,-2.6174,-3.9713,-5.3734,-3.514,-5.1728,-0.0997,-0.1005,-0.9601,-1.8502,-4.5031,-0.6958,-1.9196,-5.4166,-2.4417,-4.5986,-2.3448,-3.8852,-3.8199,-2.2368,-2.6921,-5.1002,-1.7669,-0.0237,-4.0859,-4.6299,-4.4484,-4.3945,0.4729,-1.1689,0.3033,-5.1072,-0.7086,-5.185,-0.6337,-3.2138,-4.7196,-0.3313,-0.232,0.4496,0.6711,-5.2881,-4.1656,-5.53,0.6288,-5.271,-4.0232,0.4182,-1.9049,-5.3871,0.5826,-1.4119,-1.0385,-3.0894,0.4975,-0.5026,-2.615,-0.6068,-2.0106,-4.5705,-0.8709,-2.7178,-4.3222,-2.1672,-4.1941,-3.0201,-0.3762,0.4203,-2.4215,0.2849,-2.5011,-2.7204,-0.1438,-0.7758,-2.5515,-3.1088,-0.3135,-4.6908,-3.0485,-0.2783,-3.3145,-1.4601,-4.1265,-4.3418,-5.3367,-2.4805,-4.0655,-4.5414,-3.3883,-3.9113,-0.9586,-1.4056,-3.1111,-4.7897,0.8622,-3.7416,-1.1424,-4.1282,-2.5564,-0.1289,-2.3992,-0.0168,-3.8682,-5.0244,-3.1593,-2.6529,-5.2909,-5.2763,0.4366,-1.9011,-2.7349,-4.3481,0.8436,-2.8946,-4.3452,-0.1651,-5.1183,-2.5266,-4.0961,-3.656,-2.6779,-3.3955,-1.9683,-4.7398,0.5098,-3.5778,0.7352,-3.2323,-3.5937,-3.5047,0.3218,0.624,-2.9889,0.155,-2.339,0.5071,-2.6828,-1.3918,-1.9731,-5.627,0.7066,-3.2501,0.2606,-4.0559,-0.1591,-3.5578,-1.8281,-1.5232,-4.7309,-4.5516,-5.13,-2.5845,-5.0512,-5.8656,0.0,-1.4786,-0.8795,-5.2405,-5.3119,0.4717,-0.2105,-2.4963,0.0666,-3.6131,-4.8555,-2.1284,-2.6752,-1.7085,0.0483,-2.6278,-4.0807,-0.664,0.684,-0.6453,-3.5837,-1.5128,-5.264,-4.4818,-3.374,0.3467,-3.1032,-0.5517,-2.3153,-3.1593,-1.8637,-5.2894,-4.8404,0.2795,-5.2365,-4.7831,-1.241,-3.653,-0.2865,-3.9148,-2.4028,0.0736,-2.0859,-4.5098,-4.8555,-2.5355,-4.0166,-1.3651,-0.726,-2.2095,-4.1691,-4.5201,-0.2187,-2.6353,-2.4384,-1.4289,-0.033,-4.0969,-0.1896,-3.444,-4.8497,0.0811,-0.7245,0.6354,-5.3681,-4.7898,-3.6607,0.089,-1.2985,-4.2774,-3.927,-0.076,-0.2303,-2.4747,-0.3218,-1.3951,-0.6107,-5.3884,0.5032,0.6694,-4.0247,-5.4458,-3.8485,-1.8767,-3.8178,-3.3118,-0.5071,-5.4334,-3.1088,-0.9354,-4.7831,-0.9758,-4.4825,0.2751,-2.3213,-2.8398,-1.6546,-3.3214,-3.2835,0.7641,-1.434,-3.9945,0.257,-2.1963,-2.909,-4.7332,-2.2143,-1.9513,-2.8345,-3.4658,-5.1495,0.4679,-0.1501,0.168,-1.9496,-2.8081,0.1714,-0.6847,-2.6114,-1.3881,-4.7689,-4.5391,-2.2724,0.1123,-3.6631,-1.8601,-1.0134,-3.9586,-3.4695,-5.41,-2.2942,-4.7653,-1.9843,-0.3175,-1.6697,-1.603,-1.2627,-0.5569,-5.3728,-1.2653,-2.1082,-4.1389,-0.442,-0.3009,-3.7995,0.5776,-1.3967,-0.4237,-1.3751,-2.5329,-0.282,-5.0002,0.407,-1.4388,-1.4253,-5.1654,0.4324,-0.8235,0.6398,-2.7207,-3.6185,-4.5456,-1.5865,-4.4596,0.1853,-2.8327,-1.457,-2.4458,-4.9178,-4.4598,-2.7315,-4.9975,-2.3105,-4.2889,-2.1276,-3.2697,-1.7201,-4.3463,-5.3445,-3.6772,-4.6852,-1.0812,-1.6781,-1.9633,-2.6941,-2.6387,-3.7348,-0.8243,-0.49,-3.8843,-1.5846
